id,date,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.other,appCat.social,call,circumplex.arousal,circumplex.valence,mood,screen,sms
AS14.02,2014-04-25,0.0344827586206897,2.4060438013622756,4.295119797674302,3.0281026535844418,3.09928114918255,4.681084383077848,7.0,-1.0,1.0,9.0,2.644755362244433,1.0
AS14.03,2014-02-17,0.1913883086450861,5.1302241057647135,7.453410643522998,6.853317044450508,4.502206794929987,2.6546494243750947,2.0,1.0,2.0,9.0,7.4181532118713385,1.0
AS14.03,2014-02-18,0.1913883086450861,5.1302241057647135,7.453410643522998,6.853317044450508,4.502206794929987,2.6546494243750947,2.0,1.0,2.0,9.0,7.4181532118713385,1.0
AS14.03,2014-02-19,0.1913883086450861,5.1302241057647135,7.453410643522998,6.853317044450508,4.502206794929987,2.6546494243750947,2.0,1.0,2.0,9.0,7.4181532118713385,1.0
AS14.03,2014-02-20,0.1913883086450861,5.1302241057647135,7.453410643522998,6.853317044450508,4.502206794929987,2.6546494243750947,1.0,1.0,2.0,9.0,7.4181532118713385,1.5
AS14.03,2014-02-21,0.1913883086450861,5.1302241057647135,7.453410643522998,6.853317044450508,4.502206794929987,2.6546494243750947,16.0,1.0,2.0,9.0,7.4181532118713385,2.0
AS14.03,2014-02-22,0.1913883086450861,5.1302241057647135,7.453410643522998,6.853317044450508,4.502206794929987,2.6546494243750947,10.0,1.0,2.0,9.0,7.4181532118713385,5.0
AS14.03,2014-02-23,0.1913883086450861,5.1302241057647135,7.453410643522998,6.853317044450508,4.502206794929987,2.6546494243750947,2.0,1.0,2.0,9.0,7.4181532118713385,4.0
AS14.03,2014-02-24,0.1913883086450861,5.1302241057647135,7.453410643522998,6.853317044450508,4.502206794929987,2.6546494243750947,1.0,1.0,2.0,9.0,7.4181532118713385,3.0
AS14.03,2014-02-25,0.1913883086450861,5.1302241057647135,7.453410643522998,6.853317044450508,4.502206794929987,2.6546494243750947,1.0,1.0,2.0,9.0,7.4181532118713385,2.0
AS14.03,2014-02-26,0.1913883086450861,5.1302241057647135,7.453410643522998,6.853317044450508,4.502206794929987,2.6546494243750947,1.0,1.0,2.0,9.0,7.4181532118713385,1.0
AS14.03,2014-02-27,0.1913883086450861,5.1302241057647135,7.453410643522998,6.853317044450508,4.502206794929987,2.6546494243750947,1.0,1.0,2.0,9.0,7.4181532118713385,1.0
AS14.03,2014-02-28,0.1913883086450861,5.1302241057647135,7.453410643522998,6.853317044450508,4.502206794929987,2.6546494243750947,2.0,1.0,2.0,9.0,7.4181532118713385,2.0
AS14.03,2014-03-01,0.1913883086450861,5.1302241057647135,7.453410643522998,6.853317044450508,4.502206794929987,2.6546494243750947,7.0,1.0,2.0,9.0,7.4181532118713385,3.0
AS14.03,2014-03-02,0.1913883086450861,5.1302241057647135,7.453410643522998,6.853317044450508,4.502206794929987,2.6546494243750947,2.0,1.0,2.0,9.0,7.4181532118713385,2.0
AS14.03,2014-03-03,0.1913883086450861,5.1302241057647135,7.453410643522998,6.853317044450508,4.502206794929987,2.6546494243750947,1.0,1.0,2.0,9.0,7.4181532118713385,1.0
AS14.03,2014-03-04,0.1913883086450861,5.1302241057647135,7.453410643522998,6.853317044450508,4.502206794929987,2.6546494243750947,1.0,1.0,2.0,9.0,7.4181532118713385,1.0
AS14.03,2014-03-05,0.1913883086450861,5.1302241057647135,7.453410643522998,6.853317044450508,4.502206794929987,2.6546494243750947,1.0,1.0,2.0,9.0,7.4181532118713385,1.0
AS14.03,2014-03-06,0.1913883086450861,5.1302241057647135,7.453410643522998,6.853317044450508,4.502206794929987,2.6546494243750947,1.5,1.0,2.0,9.0,7.4181532118713385,1.6666666666666665
AS14.03,2014-03-07,0.1913883086450861,5.1302241057647135,7.453410643522998,6.853317044450508,4.502206794929987,2.6546494243750947,2.0,1.0,2.0,9.0,7.4181532118713385,2.333333333333333
AS14.03,2014-03-08,0.1913883086450861,5.1302241057647135,7.453410643522998,6.853317044450508,4.502206794929987,2.6546494243750947,2.0,1.0,2.0,9.0,7.4181532118713385,3.0
AS14.03,2014-03-09,0.1913883086450861,5.1302241057647135,7.453410643522998,6.853317044450508,4.502206794929987,2.6546494243750947,3.0,1.0,2.0,9.0,7.4181532118713385,3.0
AS14.03,2014-03-10,0.1913883086450861,5.1302241057647135,7.453410643522998,6.853317044450508,4.502206794929987,2.6546494243750947,4.0,1.0,2.0,9.0,7.4181532118713385,2.6
AS14.03,2014-03-11,0.1913883086450861,5.1302241057647135,7.453410643522998,6.853317044450508,4.502206794929987,2.6546494243750947,3.0,1.0,2.0,9.0,7.4181532118713385,2.2
AS14.03,2014-03-12,0.1913883086450861,5.1302241057647135,7.453410643522998,6.853317044450508,4.502206794929987,2.6546494243750947,3.0,1.0,2.0,9.0,7.4181532118713385,1.7999999999999998
AS14.03,2014-03-13,0.1913883086450861,5.1302241057647135,7.453410643522998,6.853317044450508,4.502206794929987,2.6546494243750947,3.0,1.0,2.0,9.0,7.4181532118713385,1.4
AS14.03,2014-03-14,0.1913883086450861,5.1302241057647135,7.453410643522998,6.853317044450508,4.502206794929987,2.6546494243750947,4.0,1.0,2.0,9.0,7.4181532118713385,1.0
AS14.03,2014-03-15,0.1913883086450861,5.1302241057647135,7.453410643522998,6.853317044450508,4.502206794929987,2.6546494243750947,5.0,1.0,2.0,9.0,7.4181532118713385,1.0
AS14.03,2014-03-16,0.1913883086450861,5.1302241057647135,7.453410643522998,6.853317044450508,4.502206794929987,2.6546494243750947,2.0,1.0,2.0,9.0,7.4181532118713385,1.5
AS14.03,2014-03-17,0.1913883086450861,5.1302241057647135,7.453410643522998,6.853317044450508,4.502206794929987,2.6546494243750947,5.0,1.0,2.0,9.0,7.4181532118713385,2.0
AS14.03,2014-03-18,0.1913883086450861,5.1302241057647135,7.453410643522998,6.853317044450508,4.502206794929987,2.6546494243750947,1.0,1.0,2.0,9.0,7.4181532118713385,1.0
AS14.03,2014-03-19,0.1913883086450861,5.1302241057647135,7.453410643522998,6.853317044450508,4.502206794929987,2.6546494243750947,2.0,1.0,2.0,9.0,7.4181532118713385,2.0
AS14.03,2014-03-20,0.1913883086450861,5.1302241057647135,7.453410643522998,6.853317044450508,4.502206794929987,2.6546494243750947,11.0,1.0,2.0,9.0,7.4181532118713385,1.0
AS14.03,2014-03-21,0.1913883086450861,5.1302241057647135,7.453410643522998,6.853317044450508,4.502206794929987,2.6546494243750947,5.0,1.0,2.0,9.0,7.4181532118713385,2.0
AS14.03,2014-03-22,0.1913883086450861,6.180198831674127,6.13012806034372,8.272959804708854,4.502206794929987,2.6546494243750947,8.0,0.8,1.0,7.8,7.880251281868813,1.0
AS14.03,2014-03-23,0.1002466983942117,6.201676849042784,7.315964618241254,7.4630135868761,5.5315260936056365,2.6546494243750947,1.0,-0.2,1.2,8.2,8.527012226642283,1.0
AS14.03,2014-03-24,0.090740222421567,4.53524116216153,7.733392810470691,8.271047865988272,5.265688280806149,2.6546494243750947,3.0,-0.6,1.4,7.8,8.740184091004082,1.0
AS14.03,2014-03-25,0.13276828552349199,6.952245736456487,7.174799345305984,7.209647901583032,4.902530274991143,2.6546494243750947,6.0,-0.4,1.2,7.8,8.24067839886357,1.0
AS14.03,2014-03-26,0.0911532011403041,4.784478875318257,7.166875055015479,7.765091019430983,4.299731391947051,2.6546494243750947,1.0,0.5,1.0,8.25,8.290788578316809,1.0
AS14.03,2014-03-27,0.10319575369873081,6.37899647940612,6.838042862970817,7.411409449236346,4.111398316787928,2.6546494243750947,3.0,0.25,0.5,7.75,8.094571345059586,1.0
AS14.03,2014-03-28,0.10467928797906652,5.629511412280915,6.8478768162197845,8.117548412283709,5.510909446360238,2.6546494243750947,3.0,-0.5,1.5,8.0,8.086853868688875,1.0
AS14.03,2014-03-29,0.16337733775865063,3.011113375592293,5.036484960618715,7.836064696238206,4.6579997996326234,2.6546494243750947,2.0,-0.2,1.6,8.6,7.724177497843061,1.0
AS14.03,2014-03-30,0.16465071526667882,2.629656133674198,7.1103883205104665,7.621104026858952,5.231397345222016,2.6546494243750947,1.0,-0.2,1.0,8.4,8.18024216001913,1.0
AS14.03,2014-03-31,0.08363358459550868,7.623639991475447,8.392465220427841,7.438658786275482,4.6030278929160575,2.6546494243750947,3.0,0.4,0.6,7.4,9.14838453948741,1.0
AS14.03,2014-04-01,0.097414340146311,6.300167254783035,6.569198070316524,7.394833553255792,5.31926639529842,2.6546494243750947,2.0,0.4,0.4,7.6,8.073026962966322,1.5
AS14.03,2014-04-02,0.0786881382869165,6.751333021073863,6.711202537541379,7.592115971161444,4.603588936471761,2.6546494243750947,2.0,0.2,0.6,7.4,8.12125456218773,2.0
AS14.03,2014-04-03,0.08363645439998374,6.602106772399213,6.531145813335254,7.64690779729849,4.524361351581068,2.6546494243750947,1.0,0.0,1.0,7.8,7.74662313501018,2.5
AS14.03,2014-04-04,0.0871065604162596,6.4266389315727865,6.6909553145078915,7.2244365310965355,4.344448072452402,2.6546494243750947,3.5,0.2,1.4,7.8,8.080993786076338,3.0
AS14.03,2014-04-05,0.11442793762963631,5.576172563025782,7.013379359903587,7.739278224225407,4.124906097804444,2.6546494243750947,6.0,1.2,1.0,7.6,8.256779143775754,2.5
AS14.03,2014-04-06,0.07677201548523706,2.4901429165832467,6.594882569946621,8.351185831472836,4.211712697004204,2.6546494243750947,4.0,0.2,0.8,6.8,8.70442749398783,2.0
AS14.03,2014-04-07,0.14406393678902962,6.391935538683492,7.489101806199381,7.829953328248754,4.291582098404076,2.6546494243750947,2.0,0.2,1.0,7.4,8.524495464751404,1.5
AS14.03,2014-04-08,0.1038308889653645,6.773686599187567,6.528489939816332,7.176741416527745,4.275457055059383,2.6546494243750947,2.0,0.4,1.2,7.4,8.406684334644197,1.0
AS14.03,2014-04-09,0.0921222333052219,3.2125760227196727,6.639699347665534,6.893007056633229,4.323072491830211,2.6546494243750947,3.0,0.6,1.0,7.8,7.481399069725157,1.5
AS14.03,2014-04-10,0.1080663991151945,4.650994050274945,7.4843568454637275,7.92924459340366,4.5653060658929485,2.6546494243750947,4.0,0.4,1.0,7.4,8.856413221015355,2.0
AS14.03,2014-04-11,0.12018808327176551,4.6362714872864395,7.4383235282442355,8.048625011420091,5.872376910830155,3.0566509697733686,5.0,0.2,1.0,7.6,8.51417283458502,1.6666666666666667
AS14.03,2014-04-12,0.12703734227128452,6.61714893501311,5.440892738819476,8.06281453402701,5.546728324576414,3.3425967518579593,6.0,0.3333333333333333,1.0,7.666666666666667,7.821570148181376,1.3333333333333335
AS14.03,2014-04-13,0.07813754216620179,7.2388279642279025,7.779906853964666,8.07680552782673,5.060711403570265,3.56469708004885,1.0,0.2,1.0,7.4,8.95590646874627,1.0
AS14.03,2014-04-14,0.09289626571780712,7.5005726022103625,8.180941690431121,7.050702577502028,4.077673027934129,3.746322549650427,3.5,0.0,0.8,7.0,8.350299293985076,1.0
AS14.03,2014-04-15,0.11955499852139129,6.589613999045648,7.717040587523753,7.523504002753675,4.61744454686348,3.7022685849829466,6.0,0.2,0.8,7.6,8.285459096359245,1.3333333333333333
AS14.03,2014-04-16,0.11476816921494709,5.502233245247941,7.282968031062588,8.15538050040046,5.172640758460035,3.6561840712757943,2.0,0.8,1.0,8.0,8.582150437404573,1.6666666666666665
AS14.03,2014-04-17,0.14085924635236632,7.505140177554965,7.625246718781543,7.056851779363813,5.124535244771551,3.6078727402690576,4.0,0.25,0.75,7.25,8.518693265797943,2.0
AS14.03,2014-04-18,0.07387608289940913,7.468843125764235,7.095986837262212,8.367671083205398,3.8770588203920506,3.5571084159178827,6.0,0.0,1.0,7.5,8.741094375728535,1.5
AS14.03,2014-04-19,0.20822977708940202,4.7759588269683215,7.052884530678192,4.215160032434787,3.9980906038655384,3.5036286111474046,4.0,0.6,0.8,7.8,7.2744227312557195,1.0
AS14.03,2014-04-20,0.1468526372239469,6.195775880126856,6.902728666707846,7.332688317858971,3.9142405448691004,3.447126313550555,3.0,0.25,1.0,7.5,8.157693404041039,2.0
AS14.03,2014-04-21,0.02084580503077148,6.584874261880122,5.4936209575651604,8.298421071458169,4.1319774770289515,3.3872393083047605,3.0,0.2,1.0,7.4,8.702998340191801,1.6666666666666667
AS14.03,2014-04-22,0.09285561446082308,4.844926970157444,7.499701060532999,7.759351744257693,4.31067831271883,3.3235360954116335,3.2,0.4,0.8,7.6,8.158914390635273,1.3333333333333335
AS14.03,2014-04-23,0.1203897193369119,4.986164990126825,7.300177024408803,7.781030779616436,4.086429991136495,3.255497008323846,3.4,0.6,0.8,7.0,8.360171594385255,1.0
AS14.03,2014-04-24,0.10600109223606825,4.759392291835879,7.943122787047148,7.466860650963211,5.075261311405925,3.1824884274158114,3.6,-0.2,1.0,7.4,8.495888652883131,2.333333333333333
AS14.03,2014-04-25,0.10616761822048394,3.7640796866768715,8.978783527960228,8.111913366142149,4.071144169051665,3.1037268171124603,3.8,-1.0,1.0,7.5,9.2932761215154,3.6666666666666665
AS14.03,2014-04-26,0.26914225033438455,6.0964797531533055,6.375777517740583,7.914994693143136,4.5113648733030365,3.018227351381362,4.0,-0.25,1.0,7.5,8.157672487691094,5.0
AS14.03,2014-04-27,0.06555207175889922,2.2965670206684825,6.776761235990242,8.04503588467113,4.246822415082767,2.6854977966316986,2.5,-1.4,1.0,7.6,8.573939620228716,4.333333333333333
AS14.03,2014-04-28,0.08262849034113322,4.780878255136719,7.9561929455610665,8.160095872575498,3.8860896234016415,2.1833510050703477,1.0,-1.4,1.0,7.0,8.121545732100538,3.666666666666667
AS14.03,2014-04-29,0.1186958482249048,3.0809462027684718,7.491987300284492,6.916043833810438,4.214332572541541,2.1833510050703477,1.0,-0.6,1.0,7.2,8.208196228439807,3.0
AS14.03,2014-04-30,0.08969224082903049,5.2579536003584755,7.530852779829981,7.60474207876077,4.456751380869098,2.1833510050703477,1.0,-1.2,1.0,7.0,8.318491733289648,2.3333333333333335
AS14.03,2014-05-01,0.13638883459215953,7.5095418200253095,6.988529411407054,8.0155423503189,4.396015828033155,2.1833510050703477,1.0,-0.8,1.0,7.2,8.228433204900613,1.666666666666667
AS14.03,2014-05-02,0.13437692269476761,5.619367723513838,7.006084533155231,8.318741520984814,4.221476354349382,2.1833510050703477,10.0,-1.2,1.4,7.6,8.799687932940083,1.0
AS14.03,2014-05-03,0.1389189314363011,6.312603759999398,6.829910487453643,8.111115195530724,4.009893541085899,2.1833510050703477,5.0,-0.4,1.0,7.75,8.913725184490772,1.0
AS14.03,2014-05-04,0.06616240664834475,4.402245841855278,5.263446379604555,7.898722592749423,3.6573887870225654,2.1833510050703477,4.0,-1.2,0.8,7.4,8.02263093272473,1.0
AS14.03,2014-05-05,0.10118200505539371,4.833452511158248,6.853761499459394,7.400422023757189,5.52245642218335,2.1833510050703477,2.0,-1.0,1.0,7.25,8.087797005600146,1.0
AS14.03,2014-05-06,0.0864344417491167,6.344685031265107,6.889031069983857,6.11547040301653,5.54360981013266,2.1833510050703477,2.0,-0.8333333333333333,1.0,7.458333333333334,7.488404308686148,1.0
AS14.03,2014-05-07,0.09445035643820726,6.580196598324934,7.191603260692698,7.078339893215608,5.564324985930327,2.1833510050703477,2.0,-0.6666666666666666,1.0,7.666666666666667,8.164089007706291,1.0
AS14.03,2014-05-08,0.0,6.580196598324934,7.191603260692698,7.078339893215608,5.564324985930327,2.1833510050703477,2.0,-0.6666666666666666,1.0,7.666666666666667,8.164089007706291,1.0
AS14.05,2014-02-18,0.08337052096204704,5.5532347408612,8.381013495129174,5.599935627638577,5.884477709705572,6.151985607193075,1.0,-1.0,2.0,8.0,8.634711302923192,1.0
AS14.05,2014-02-19,0.08337052096204704,5.5532347408612,8.381013495129174,5.599935627638577,5.884477709705572,6.151985607193075,1.0,-1.0,2.0,8.0,8.634711302923192,1.0
AS14.05,2014-02-20,0.08337052096204704,5.5532347408612,8.381013495129174,5.599935627638577,5.884477709705572,6.151985607193075,1.0,-1.0,2.0,8.0,8.634711302923192,1.0
AS14.05,2014-02-21,0.08337052096204704,5.5532347408612,8.381013495129174,5.599935627638577,5.884477709705572,6.151985607193075,1.0,-1.0,2.0,8.0,8.634711302923192,1.0
AS14.05,2014-02-22,0.08337052096204704,5.5532347408612,8.381013495129174,5.599935627638577,5.884477709705572,6.151985607193075,1.0,-1.0,2.0,8.0,8.634711302923192,1.0
AS14.05,2014-02-23,0.08337052096204704,5.5532347408612,8.381013495129174,5.599935627638577,5.884477709705572,6.151985607193075,1.0,-1.0,2.0,8.0,8.634711302923192,1.0
AS14.05,2014-02-24,0.08337052096204704,5.5532347408612,8.381013495129174,5.599935627638577,5.884477709705572,6.151985607193075,1.0,-1.0,2.0,8.0,8.634711302923192,1.0
AS14.05,2014-02-25,0.08337052096204704,5.5532347408612,8.381013495129174,5.599935627638577,5.884477709705572,6.151985607193075,1.0,-1.0,2.0,8.0,8.634711302923192,1.0
AS14.05,2014-02-26,0.08337052096204704,5.5532347408612,8.381013495129174,5.599935627638577,5.884477709705572,6.151985607193075,2.0,-1.0,2.0,8.0,8.634711302923192,1.0
AS14.05,2014-02-27,0.08337052096204704,5.5532347408612,8.381013495129174,5.599935627638577,5.884477709705572,6.151985607193075,3.0,-1.0,2.0,8.0,8.634711302923192,1.0
AS14.05,2014-02-28,0.08337052096204704,5.5532347408612,8.381013495129174,5.599935627638577,5.884477709705572,6.151985607193075,2.0,-1.0,2.0,8.0,8.634711302923192,1.0
AS14.05,2014-03-01,0.08337052096204704,5.5532347408612,8.381013495129174,5.599935627638577,5.884477709705572,6.151985607193075,2.0,-1.0,2.0,8.0,8.634711302923192,1.0
AS14.05,2014-03-02,0.08337052096204704,5.5532347408612,8.381013495129174,5.599935627638577,5.884477709705572,6.151985607193075,7.0,-1.0,2.0,8.0,8.634711302923192,1.0
AS14.05,2014-03-03,0.08337052096204704,5.5532347408612,8.381013495129174,5.599935627638577,5.884477709705572,6.151985607193075,1.0,-1.0,2.0,8.0,8.634711302923192,1.0
AS14.05,2014-03-04,0.08337052096204704,5.5532347408612,8.381013495129174,5.599935627638577,5.884477709705572,6.151985607193075,1.0,-1.0,2.0,8.0,8.634711302923192,1.0
AS14.05,2014-03-05,0.08337052096204704,5.5532347408612,8.381013495129174,5.599935627638577,5.884477709705572,6.151985607193075,4.0,-1.0,2.0,8.0,8.634711302923192,1.0
AS14.05,2014-03-06,0.08337052096204704,5.5532347408612,8.381013495129174,5.599935627638577,5.884477709705572,6.151985607193075,2.5,-1.0,2.0,8.0,8.634711302923192,1.0
AS14.05,2014-03-07,0.08337052096204704,5.5532347408612,8.381013495129174,5.599935627638577,5.884477709705572,6.151985607193075,1.0,-1.0,2.0,8.0,8.634711302923192,1.0
AS14.05,2014-03-08,0.08337052096204704,5.5532347408612,8.381013495129174,5.599935627638577,5.884477709705572,6.151985607193075,1.0,-1.0,2.0,8.0,8.634711302923192,1.0
AS14.05,2014-03-09,0.08337052096204704,5.5532347408612,8.381013495129174,5.599935627638577,5.884477709705572,6.151985607193075,1.0,-1.0,2.0,8.0,8.634711302923192,1.0
AS14.05,2014-03-10,0.08337052096204704,5.5532347408612,8.381013495129174,5.599935627638577,5.884477709705572,6.151985607193075,2.0,-1.0,2.0,8.0,8.634711302923192,1.125
AS14.05,2014-03-11,0.08337052096204704,5.5532347408612,8.381013495129174,5.599935627638577,5.884477709705572,6.151985607193075,3.0,-1.0,2.0,8.0,8.634711302923192,1.25
AS14.05,2014-03-12,0.08337052096204704,5.5532347408612,8.381013495129174,5.599935627638577,5.884477709705572,6.151985607193075,4.0,-1.0,2.0,8.0,8.634711302923192,1.375
AS14.05,2014-03-13,0.08337052096204704,5.5532347408612,8.381013495129174,5.599935627638577,5.884477709705572,6.151985607193075,3.5,-1.0,2.0,8.0,8.634711302923192,1.5
AS14.05,2014-03-14,0.08337052096204704,5.5532347408612,8.381013495129174,5.599935627638577,5.884477709705572,6.151985607193075,3.0,-1.0,2.0,8.0,8.634711302923192,1.625
AS14.05,2014-03-15,0.08337052096204704,6.68312186837854,8.758724722826123,7.626485407373696,5.170091872713695,6.528795286229824,3.0,0.0,0.4,6.2,9.094343714802529,1.75
AS14.05,2014-03-16,0.08337052096204704,5.968126828733763,8.340686058052817,6.660997595808089,4.496303531000978,6.490009260559829,3.0,-0.6666666666666666,0.0,6.333333333333333,8.621381840496449,1.875
AS14.05,2014-03-17,0.08337052096204704,6.734112353685276,7.481572039804221,6.929342587297135,5.005770145094948,6.449657964349142,6.0,-0.4,0.4,6.0,8.63316552230236,2.0
